"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay.CR3","1996","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2026-03-19 14:53:00",2698,13.46,-5.473,-5.306,71.47,70.81,0.023,1.186,0.309,1.274,38.38,992.3992,27.64,31.35,271.7,211.8,-5.44,-5.176
"2026-03-19 14:54:00",2699,13.46,-5.596,-5.365,71.93,71.52,0,1.06,0,1.176,38.35,992.4156,27.37,31.03,270.4,211.6,-5.59,-5.256
"2026-03-19 14:55:00",2700,13.46,-5.689,-5.422,72.59,71.34,0,0.955,0,1.372,37.98,992.4357,26.6,30.08,269.7,211.4,-5.709,-5.339
"2026-03-19 14:56:00",2701,13.46,-5.765,-5.458,72.37,70.31,0,1.075,0,1.274,36.92,992.4701,26.01,29.31,269,211.1,-5.808,-5.413
"2026-03-19 14:57:00",2702,13.46,-5.835,-5.472,72.12,70.1,0.001,1.109,0.051,1.274,26.38,992.4934,25.14,28.25,268.5,210.8,-5.909,-5.49
"2026-03-19 14:58:00",2703,13.46,-5.891,-5.524,71.8,70.45,0,1.12,0,1.372,11.93,992.5168,24.58,27.57,268,210.7,-6.015,-5.563
"2026-03-19 14:59:00",2704,13.46,-5.934,-5.599,71.93,71.04,0,1.308,0,1.568,5.762,992.549,24.47,27.47,267.6,210.6,-6.134,-5.63
"2026-03-19 15:00:00",2705,13.46,-5.957,-5.681,71.79,71.7,0,1.578,0,1.764,1.846,992.5536,24.18,27.1,267.2,210.5,-6.232,-5.704
"2026-03-19 15:01:00",2706,13.45,-6.014,-5.756,71.83,72.03,0,1.501,0,1.666,1.852,992.5717,24.08,26.89,266.5,210.3,-6.339,-5.78
"2026-03-19 15:02:00",2707,13.46,-6.104,-5.839,71.75,72.4,0,1.348,0,1.47,1.786,992.5804,23.87,26.46,265.3,210.1,-6.471,-5.862
"2026-03-19 15:03:00",2708,13.45,-6.24,-5.923,71.72,73.01,0,1.553,0,1.862,350.5,992.5865,23,25.58,264.6,210.1,-6.626,-5.941
"2026-03-19 15:04:00",2709,13.45,-6.415,-5.98,72.18,73.17,0,1.502,0,1.764,349.2,992.5918,22.68,25.24,264.4,210.2,-6.77,-6.029
"2026-03-19 15:05:00",2710,13.46,-6.575,-6.054,72.62,73.29,0,1.484,0,1.764,334.2,992.5943,22.26,24.87,264.4,210.1,-6.922,-6.121
"2026-03-19 15:06:00",2711,13.45,-6.733,-6.18,73.2,73.98,0,1.589,0,1.862,331.6,992.614,21.8,24.4,264.8,210,-7.096,-6.214
"2026-03-19 15:07:00",2712,13.46,-6.879,-6.329,72.86,73.64,0.813,1.78,1.75,2.254,308.2,992.6147,21.45,23.98,264.8,209.7,-7.275,-6.305
"2026-03-19 15:08:00",2713,13.45,-7.083,-6.502,74.56,75.44,0.746,1.661,1.03,1.862,322.9,992.6199,20.7,23.07,265.1,210,-7.449,-6.397
"2026-03-19 15:09:00",2714,13.45,-7.092,-6.502,75.37,75.33,0.538,1.639,0.772,1.862,326.2,992.6177,20.53,22.76,264.9,210.2,-7.533,-6.485
"2026-03-19 15:10:00",2715,13.45,-7.024,-6.467,75.48,74.76,0.503,1.486,0.721,1.666,320.2,992.6228,20.65,22.82,264.4,210.3,-7.628,-6.554
"2026-03-19 15:11:00",2716,13.46,-7.01,-6.55,75,74.73,1.198,1.622,1.596,1.764,296.6,992.6395,20.71,22.85,264.2,209.7,-7.772,-6.619
"2026-03-19 15:12:00",2717,13.45,-7.074,-6.688,75.45,75.81,0.875,1.479,1.03,1.666,297.3,992.6467,20.21,22.38,264.5,210.1,-7.933,-6.689
"2026-03-19 15:13:00",2718,13.45,-7.096,-6.726,75.35,75.36,1.566,2.011,3.295,3.92,273.4,992.6701,20,22.32,264.5,209.9,-8.07,-6.775
"2026-03-19 15:14:00",2719,13.45,-7.394,-7.019,72.09,76.12,2.941,3.659,3.295,4.116,281,992.681,20.18,22.65,265.6,208,-8.27,-6.883
"2026-03-19 15:15:00",2720,13.45,-7.741,-7.082,76.73,78.82,1.884,2.425,2.574,2.744,290.5,992.6855,19.35,21.64,266,209.6,-8.45,-7.018
"2026-03-19 15:16:00",2721,13.45,-7.527,-6.769,76.69,75.27,2.033,2.681,2.934,3.92,264.5,992.6998,19.52,21.66,265.8,209.4,-8.52,-7.124
"2026-03-19 15:17:00",2722,13.45,-7.789,-6.992,74.83,76.26,2.704,3.22,3.037,4.018,268.3,992.7078,19.66,21.93,265.9,208.4,-8.69,-7.216
"2026-03-19 15:18:00",2723,13.45,-8.07,-7.131,75.88,77.71,2.73,3.211,2.934,3.43,266,992.7286,19.22,21.35,265.9,208.4,-8.83,-7.315
"2026-03-19 15:19:00",2724,13.45,-8.2,-7.189,77.85,78.55,2.594,2.745,2.831,3.332,263.2,992.7368,19.02,21.07,265.8,208.8,-8.94,-7.4
"2026-03-19 15:20:00",2725,13.46,-8.12,-7.175,77.82,78.84,2.231,2.771,2.523,2.94,261.4,992.7441,19.2,21.32,265.5,208.8,-9.02,-7.474
"2026-03-19 15:21:00",2726,13.46,-8.21,-7.143,77.49,79.02,1.721,2.486,2.059,2.646,261.5,992.7585,19.26,21.35,264.9,209,-9.1,-7.529
"2026-03-19 15:22:00",2727,13.46,-8.3,-7.08,78.02,79.22,1.47,2.46,1.647,2.548,261.6,992.7478,19.24,21.25,264.2,209.2,-9.18,-7.565
"2026-03-19 15:23:00",2728,13.45,-8.29,-7.008,78.22,79.15,1.275,2.414,1.493,2.45,261.9,992.7422,19.24,21.24,263.7,209.3,-9.25,-7.592
"2026-03-19 15:24:00",2729,13.45,-8.36,-6.963,77.13,77.93,1.019,2.394,1.39,2.548,278.4,992.7501,19.33,21.39,263.3,209.1,-9.32,-7.613
"2026-03-19 15:25:00",2730,13.45,-8.62,-7.128,76.39,78.92,1.231,2.535,1.544,2.744,271.6,992.7556,19.43,21.53,263,208.9,-9.43,-7.632
"2026-03-19 15:26:00",2731,13.45,-8.81,-7.057,77.47,79.69,1.246,2.343,1.493,2.548,271.6,992.7571,19.28,21.55,262.6,209.5,-9.53,-7.658
"2026-03-19 15:27:00",2732,13.45,-8.93,-7.026,77.27,77.41,0.941,2.419,1.184,2.646,271,992.7609,19.73,22.18,262.4,209.4,-9.63,-7.681
"2026-03-19 15:28:00",2733,13.45,-9.08,-7.119,78.33,80.6,1.391,2.466,1.544,2.548,268.7,992.7475,20.15,22.92,262.2,209.9,-9.71,-7.709
"2026-03-19 15:29:00",2734,13.46,-9.07,-7.025,78.84,80.9,1.094,2.317,1.493,2.45,268.7,992.7425,20.09,23.11,261.9,210.2,-9.8,-7.744
"2026-03-19 15:30:00",2735,13.45,-9.14,-7.037,78.55,79.18,0.604,2.082,0.824,2.254,267.5,992.7407,19.7,22.59,261.3,210.4,-9.88,-7.778
"2026-03-19 15:31:00",2736,13.45,-9.29,-7.254,78.34,79.4,0.423,1.925,0.566,2.058,266.4,992.7348,19.25,21.93,260.5,210.6,-9.96,-7.809
"2026-03-19 15:32:00",2737,13.45,-9.42,-7.44,78.64,79.89,0.433,1.846,0.566,1.96,267.4,992.7148,18.8,21.4,259.9,210.7,-10.04,-7.828
"2026-03-19 15:33:00",2738,13.45,-9.48,-7.481,78.98,82,0.398,1.827,0.515,1.862,267.4,992.712,18.4,20.84,259.4,211,-10.1,-7.84
"2026-03-19 15:34:00",2739,13.45,-9.54,-7.349,79.21,83.3,0.474,1.787,0.566,1.862,267.5,992.7017,18.1,20.47,259,211.2,-10.17,-7.854
"2026-03-19 15:35:00",2740,13.45,-9.56,-7.341,79.66,82.4,0.428,1.672,0.566,1.764,277.7,992.6916,17.8,20.12,258.8,211.6,-10.23,-7.88
"2026-03-19 15:36:00",2741,13.45,-9.54,-7.417,80.1,82.4,0.5,1.872,0.618,2.058,283.9,992.6772,17.55,19.85,258.5,212.4,-10.3,-7.897
"2026-03-19 15:37:00",2742,13.46,-9.51,-7.423,80.5,83.1,0.573,1.945,0.669,2.058,285.4,992.6647,17.27,19.6,258.4,213.7,-10.36,-7.914
"2026-03-19 15:38:00",2743,13.45,-9.45,-7.414,80.7,82.7,0.402,1.83,0.566,1.96,284.9,992.6731,17.11,19.44,258.3,215.3,-10.41,-7.927
"2026-03-19 15:39:00",2744,13.45,-9.49,-7.372,80.7,83.8,0.438,1.719,0.566,1.862,283.1,992.6826,16.94,19.27,258.3,217.6,-10.47,-7.937
"2026-03-19 15:40:00",2745,13.45,-9.43,-7.163,81.2,84.2,0.599,1.695,0.772,1.862,282.7,992.6977,17.09,19.72,258.6,220.1,-10.5,-7.946
"2026-03-19 15:41:00",2746,13.45,-9.2,-6.97,82.1,84.1,0.761,1.661,0.875,1.764,281.4,992.7111,17.43,20.46,259.1,222.5,-10.53,-7.947
"2026-03-19 15:42:00",2747,13.45,-8.89,-6.799,82.7,83.6,0.813,1.718,0.927,1.862,281.4,992.7183,17.93,21.37,259.7,224.3,-10.54,-7.945
"2026-03-19 15:43:00",2748,13.46,-8.7,-6.667,83.1,83,0.749,1.648,0.927,1.764,281.4,992.7124,18.4,22.24,260.3,225.6,-10.55,-7.941
"2026-03-19 15:44:00",2749,13.45,-8.44,-6.538,83.8,82.3,0.946,1.526,1.236,1.666,281.6,992.7109,18.38,22.38,260.7,226.3,-10.57,-7.932
"2026-03-19 15:45:00",2750,13.46,-7.995,-6.451,84.3,82.1,0.914,1.618,1.287,1.764,285.8,992.7046,18.05,21.93,261.1,226.2,-10.56,-7.915
"2026-03-19 15:46:00",2751,13.46,-7.827,-6.408,84.5,81.8,0.944,1.685,1.184,1.862,285.7,992.7119,17.41,21.09,261.4,225.9,-10.55,-7.903
"2026-03-19 15:47:00",2752,13.45,-7.604,-6.365,84.7,81.4,0.865,1.555,1.03,1.666,285.9,992.7037,16.92,20.23,261.8,226.1,-10.53,-7.895
"2026-03-19 15:48:00",2753,13.46,-7.346,-6.261,84.9,81.3,0.82,1.499,1.287,1.568,286.4,992.7061,16.43,19.44,262.6,227,-10.49,-7.887
"2026-03-19 15:49:00",2754,13.46,-7.046,-6.142,85,80.9,0.994,1.563,1.39,1.666,286.8,992.7171,16.3,19.12,263.1,228.6,-10.47,-7.865
"2026-03-19 15:50:00",2755,13.47,-6.854,-6.081,84.6,80.9,0.772,1.879,1.081,2.156,278.9,992.7374,15.98,18.68,263.1,230.8,-10.46,-7.834
"2026-03-19 15:51:00",2756,13.46,-7.025,-6.057,83.4,80.5,0.409,2.079,0.669,2.156,271.2,992.763,15.77,18.55,263.1,233.7,-10.46,-7.799
"2026-03-19 15:52:00",2757,13.45,-7.471,-6.256,80.5,78.17,0.042,1.808,0.309,2.156,271.2,992.7791,15.75,18.64,263.4,237.5,-10.47,-7.765
"2026-03-19 15:53:00",2758,13.45,-7.97,-6.823,78.01,72.66,0.589,1.114,1.956,2.744,0.391,992.8131,15.42,18.4,264.8,240.9,-10.49,-7.725
"2026-03-19 15:54:00",2759,13.45,-8.49,-7.464,77.15,76.25,0.234,1.227,1.338,1.96,26.13,992.8365,15.14,18.27,266.9,243.9,-10.47,-7.693
"2026-03-19 15:55:00",2760,13.45,-8.79,-7.837,79.27,80.1,0.61,1.738,1.03,2.548,347.9,992.8361,14.99,18.12,268.6,248.5,-10.39,-7.668
"2026-03-19 15:56:00",2761,13.45,-8.7,-7.807,81.3,81.9,0.098,1.168,1.133,1.96,317.2,992.8205,15,18.14,270,252.3,-10.25,-7.638
"2026-03-19 15:57:00",2762,13.46,-8.43,-7.688,82,81.1,0,1.237,0,1.862,323.4,992.8131,15.39,18.52,271.1,254.8,-10.07,-7.589
"2026-03-19 15:58:00",2763,13.45,-8.29,-7.655,81.6,80.8,0.004,1.526,0.051,2.058,0.065,992.8021,15.48,18.4,272.1,256.6,-9.97,-7.52
"2026-03-19 15:59:00",2764,13.45,-8.23,-7.62,81.5,81,0,1.173,0,1.372,14.7,992.8,14.89,17.73,272.8,258.8,-9.9,-7.451
"2026-03-19 16:00:00",2765,13.45,-8.19,-7.589,81,81,0,1.256,0,1.47,14.84,992.7983,14.73,17.53,273.3,260.9,-9.84,-7.388
"2026-03-19 16:01:00",2766,13.46,-8.21,-7.548,81.1,82,0.001,1.154,0.051,1.372,30.31,992.7864,14.45,17.15,273.7,263.1,-9.79,-7.33
"2026-03-19 16:02:00",2767,13.46,-8.12,-7.413,81.6,81.6,0,0.945,0,1.274,30.32,992.7695,14.31,17.1,274.2,264.8,-9.73,-7.274
"2026-03-19 16:03:00",2768,13.46,-7.982,-7.294,81.8,81.1,0,1.114,0,1.47,37.2,992.7824,13.91,16.79,274.5,266,-9.69,-7.223
"2026-03-19 16:04:00",2769,13.46,-7.904,-7.185,81.2,80.6,0,1.244,0,1.666,44.16,992.7833,13.78,16.75,275.1,267.2,-9.63,-7.167
"2026-03-19 16:05:00",2770,13.45,-7.912,-7.065,81.2,79.5,0,1.382,0,1.666,44.29,992.7749,13.57,16.57,275.8,268.6,-9.54,-7.108
"2026-03-19 16:06:00",2771,13.46,-7.746,-6.943,81.9,78.37,0.062,1.378,0.412,1.666,47.9,992.7734,13.48,16.49,276.6,269.6,-9.38,-7.051
"2026-03-19 16:07:00",2772,13.45,-7.486,-6.875,81.6,77.32,0.556,1.507,0.978,1.764,51.28,992.7748,13.72,16.7,277.7,270.7,-9.18,-6.99
"2026-03-19 16:08:00",2773,13.46,-7.3,-6.855,80.7,76.44,0.651,1.722,1.03,1.96,51.44,992.774,13.99,16.82,278.5,271.6,-9.02,-6.928
"2026-03-19 16:09:00",2774,13.45,-7.183,-6.85,79.7,76.22,0.737,1.776,1.133,2.058,52.35,992.7574,13.56,16.24,279,272.2,-8.89,-6.862
"2026-03-19 16:10:00",2775,13.45,-7.102,-6.847,78.75,76.01,0.86,1.944,1.184,2.254,52.5,992.7524,12.83,15.31,279.7,272.7,-8.72,-6.799
"2026-03-19 16:11:00",2776,13.46,-7.028,-6.844,78.08,75.86,1.042,1.906,1.647,2.156,50.8,992.7375,12.65,14.87,280.3,273.2,-8.55,-6.732
"2026-03-19 16:12:00",2777,13.45,-6.977,-6.864,77.51,75.89,0.734,1.924,1.03,2.156,47.02,992.7379,12.32,14.51,280.6,273.7,-8.43,-6.666
"2026-03-19 16:13:00",2778,13.46,-6.968,-6.891,77.05,75.49,0.85,2.004,1.493,2.254,42.61,992.7291,11.77,13.8,280.8,274,-8.32,-6.608
"2026-03-19 16:14:00",2779,13.46,-6.989,-6.93,76.57,75.04,1.194,2.036,1.699,2.352,38.46,992.7276,11.38,13.31,281.1,274.1,-8.22,-6.554
"2026-03-19 16:15:00",2780,13.45,-7.068,-7.035,76,74.99,1.549,2.242,1.802,2.548,35.2,992.7257,11.11,12.92,281.1,274.2,-8.15,-6.507
"2026-03-19 16:16:00",2781,13.45,-7.193,-7.172,75.94,75.69,1.641,2.44,1.956,2.646,32.94,992.7037,10.65,12.39,281,274.2,-8.11,-6.468
"2026-03-19 16:17:00",2782,13.45,-7.312,-7.28,76.31,76.17,1.653,2.478,1.956,2.744,31.17,992.6852,10.17,11.9,281,274.2,-8.08,-6.44
"2026-03-19 16:18:00",2783,13.45,-7.41,-7.362,76.73,76.71,1.635,2.585,1.956,2.842,28.93,992.6625,9.84,11.51,281.1,274.4,-8.05,-6.417
"2026-03-19 16:19:00",2784,13.46,-7.475,-7.386,77.17,76.98,1.693,2.656,2.008,3.038,29.33,992.6384,9.58,11.23,281.2,274.8,-8.01,-6.4
"2026-03-19 16:20:00",2785,13.45,-7.496,-7.381,77.52,77.12,1.769,2.735,2.008,2.94,29.57,992.6146,9.37,11.05,281.4,275.3,-7.983,-6.377
"2026-03-19 16:21:00",2786,13.45,-7.49,-7.351,77.79,77.19,1.795,2.733,2.008,2.94,31.7,992.5964,9.21,10.92,281.6,275.8,-7.935,-6.354
"2026-03-19 16:22:00",2787,13.45,-7.464,-7.3,77.98,77.29,1.505,2.475,1.75,2.744,32.48,992.5953,9.11,10.84,281.7,276.1,-7.893,-6.335
"2026-03-19 16:23:00",2788,13.45,-7.436,-7.267,78.12,77.42,1.506,2.408,1.853,2.842,28.52,992.5803,8.91,10.62,281.9,276.4,-7.854,-6.31
"2026-03-19 16:24:00",2789,13.45,-7.393,-7.219,78.2,77.12,1.601,2.524,1.853,2.744,27.17,992.5641,8.75,10.4,282.2,276.7,-7.799,-6.287
"2026-03-19 16:25:00",2790,13.46,-7.329,-7.173,78.09,77.03,1.444,2.389,1.699,2.646,27.52,992.5483,8.88,10.53,282.3,276.8,-7.744,-6.263
"2026-03-19 16:26:00",2791,13.45,-7.285,-7.136,77.97,76.98,1.445,2.446,1.75,2.744,26.35,992.5334,8.76,10.43,282.5,276.8,-7.703,-6.235
"2026-03-19 16:27:00",2792,13.46,-7.243,-7.094,77.86,76.54,1.62,2.636,1.905,2.94,26.62,992.5095,8.64,10.35,282.6,276.6,-7.653,-6.208
"2026-03-19 16:28:00",2793,13.46,-7.195,-7.035,77.7,76.37,1.643,2.667,2.008,2.842,26.97,992.4958,8.62,10.33,282.7,276,-7.602,-6.176
"2026-03-19 16:29:00",2794,13.46,-7.146,-6.97,77.61,76.22,1.759,2.756,2.111,2.94,30.09,992.4692,8.56,10.21,282.8,275,-7.558,-6.152
"2026-03-19 16:30:00",2795,13.45,-7.089,-6.919,77.48,76.05,1.872,2.842,2.265,3.234,26.24,992.4512,8.45,10.05,282.8,273.8,-7.508,-6.13
"2026-03-19 16:31:00",2796,13.46,-7.053,-6.88,77.21,75.51,1.982,2.951,2.214,3.136,28.54,992.4294,8.33,9.9,282.8,272.5,-7.455,-6.105
"2026-03-19 16:32:00",2797,13.46,-7.03,-6.859,77.01,75.3,2.104,3.119,2.42,3.332,28.96,992.4125,8.28,9.83,282.7,270.7,-7.427,-6.087
"2026-03-19 16:33:00",2798,13.46,-7.017,-6.839,76.91,75.55,2.18,3.092,2.471,3.332,27.31,992.3887,8.05,9.49,282.5,268.8,-7.394,-6.071
"2026-03-19 16:34:00",2799,13.45,-7.001,-6.842,76.94,75.77,2.053,3.036,2.265,3.332,29.38,992.3929,8,9.26,282.4,267,-7.371,-6.06
"2026-03-19 16:35:00",2800,13.46,-7.001,-6.869,76.9,75.99,2.141,3.157,2.471,3.332,26.93,992.385,7.847,9.07,282.3,266,-7.348,-6.047
"2026-03-19 16:36:00",2801,13.45,-7.02,-6.91,76.81,75.88,2.343,3.286,2.677,3.724,34.02,992.3958,7.755,8.9,282.2,265.9,-7.326,-6.04
"2026-03-19 16:37:00",2802,13.45,-7.066,-6.99,76.56,76.05,2.298,3.196,2.625,3.528,37.61,992.4148,7.755,8.9,282.2,266.8,-7.317,-6.034
"2026-03-19 16:38:00",2803,13.45,-7.131,-7.073,76.55,76.01,2.274,3.204,2.625,3.626,40.9,992.4423,7.617,8.76,282,267.5,-7.329,-6.032
"2026-03-19 16:39:00",2804,13.45,-7.176,-7.133,76.73,76.51,2.025,2.841,2.471,3.234,34.94,992.4587,7.482,8.69,282,268,-7.328,-6.031
"2026-03-19 16:40:00",2805,13.46,-7.199,-7.151,76.92,76.58,1.893,2.783,2.265,3.234,28.47,992.4633,7.511,8.73,281.9,267.1,-7.331,-6.032
"2026-03-19 16:41:00",2806,13.45,-7.212,-7.177,76.78,76.15,2.082,3.005,2.471,3.528,27.24,992.4523,7.502,8.77,281.7,264.7,-7.332,-6.028
"2026-03-19 16:42:00",2807,13.46,-7.256,-7.248,76.2,75.5,2.612,3.361,3.192,4.018,28.97,992.4384,7.473,8.62,281.4,260.4,-7.349,-6.032
"2026-03-19 16:43:00",2808,13.46,-7.402,-7.44,74.75,74.18,3.155,4.041,3.501,4.312,29.17,992.4166,7.397,8.4,280.5,254.6,-7.418,-6.039
"2026-03-19 16:44:00",2809,13.46,-7.695,-7.761,74.69,75.46,2.738,3.716,3.295,4.214,26.69,992.3999,6.652,7.419,279.2,249.1,-7.55,-6.067
"2026-03-19 16:45:00",2810,13.45,-7.95,-8.02,75.45,76.46,2.735,3.677,3.192,4.116,28.88,992.4071,6.019,6.517,278.4,245.8,-7.678,-6.123
"2026-03-19 16:46:00",2811,13.45,-8.14,-8.21,76,77.04,2.697,3.695,3.089,4.018,26.24,992.4279,5.745,6.042,277.8,245.1,-7.791,-6.187
"2026-03-19 16:47:00",2812,13.45,-8.28,-8.33,76.36,77.29,2.244,3.49,2.883,3.92,21.8,992.458,5.563,5.764,277.4,246.3,-7.897,-6.252
"2026-03-19 16:48:00",2813,13.45,-8.38,-8.39,76.64,77.11,2.387,3.478,2.883,4.018,19.03,992.4903,5.472,5.669,277.2,248.2,-7.983,-6.306
"2026-03-19 16:49:00",2814,13.45,-8.45,-8.43,76.89,77.71,1.814,3.124,2.728,3.724,18.44,992.5022,5.462,5.663,277,249.2,-8.05,-6.353
"2026-03-19 16:50:00",2815,13.45,-8.5,-8.45,77.11,77.28,2.229,3.163,2.728,3.724,21.32,992.5203,5.448,5.629,277,249.3,-8.13,-6.403
"2026-03-19 16:51:00",2816,13.45,-8.53,-8.48,77.2,78.02,1.708,2.928,2.317,3.234,23.89,992.5034,5.444,5.597,276.7,248.1,-8.19,-6.439
"2026-03-19 16:52:00",2817,13.45,-8.56,-8.45,77.6,78.13,1.957,3.084,2.162,3.43,24.14,992.4988,5.204,5.368,276.4,246.1,-8.25,-6.478
"2026-03-19 16:53:00",2818,13.45,-8.55,-8.35,77.84,78.12,1.928,3.048,2.162,3.332,21.59,992.4851,5.17,5.189,276,242.9,-8.29,-6.509
"2026-03-19 16:54:00",2819,13.45,-8.51,-8.26,77.86,77.51,1.604,2.744,2.059,3.038,21.14,992.4719,5.175,5.147,275.6,239.8,-8.33,-6.54
"2026-03-19 16:55:00",2820,13.45,-8.49,-8.24,77.96,77.86,1.136,2.796,1.441,3.038,19.34,992.4654,5.142,4.836,275.1,237.5,-8.37,-6.569
"2026-03-19 16:56:00",2821,13.45,-8.45,-8.18,78,77.49,0.92,2.479,1.338,2.842,21.17,992.4476,5.141,4.649,274.7,235.6,-8.39,-6.594
"2026-03-19 16:57:00",2822,13.45,-8.41,-8.15,77.82,77.7,0.798,2.372,1.03,2.548,19.92,992.4402,5.17,4.577,274.1,233.9,-8.43,-6.615
"2026-03-19 16:58:00",2823,13.45,-8.39,-8.11,77.77,77.57,0.592,2.128,0.978,2.548,17.06,992.4441,5.16,4.437,273.5,232.7,-8.47,-6.641
"2026-03-19 16:59:00",2824,13.45,-8.38,-8.09,77.44,76.66,0.475,1.007,1.493,1.764,258.2,992.4633,5.265,4.399,272.6,231.2,-8.52,-6.659
"2026-03-19 17:00:00",2825,13.45,-8.48,-8.27,77.15,76.83,1.092,1.617,1.441,1.96,257.6,992.4686,5.086,4.195,271.8,230.2,-8.6,-6.695
"2026-03-19 17:01:00",2826,13.45,-8.51,-8.33,78.28,78.82,1.103,1.782,1.853,2.45,311.4,992.4641,4.366,3.514,272.2,233,-8.62,-6.756
"2026-03-19 17:02:00",2827,13.45,-8.32,-8.18,79.01,79.15,0.379,1.317,0.824,1.862,354.5,992.4627,5.129,4.311,273.6,237.1,-8.55,-6.802
"2026-03-19 17:03:00",2828,13.45,-8.11,-8.03,78.58,78.35,0.121,0.781,0.824,1.666,341.7,992.4704,5.767,5.024,274,239.5,-8.5,-6.799
"2026-03-19 17:04:00",2829,13.45,-7.969,-7.928,77.99,78.24,0.004,0.446,0.103,1.274,267.2,992.5016,5.793,5.065,273.3,241.2,-8.49,-6.779
"2026-03-19 17:05:00",2830,13.45,-7.896,-7.856,77.36,77.48,0.705,1.66,1.236,2.254,266.3,992.5317,5.473,4.793,273.1,242.6,-8.51,-6.767
"2026-03-19 17:06:00",2831,13.45,-7.887,-7.79,77.2,78.08,0.546,1.369,1.236,2.058,290.7,992.5445,5.248,4.682,273.3,245.6,-8.52,-6.766
"2026-03-19 17:07:00",2832,13.45,-7.787,-7.66,77.72,78.22,0.001,0.475,0.051,0.784,309.1,992.5398,4.745,4.281,273.4,249.3,-8.5,-6.77
"2026-03-19 17:08:00",2833,13.45,-7.631,-7.511,77.69,77.96,0,0.229,0,0.49,309.4,992.5488,4.939,4.604,273.8,252.4,-8.46,-6.762
"2026-03-19 17:09:00",2834,13.45,-7.48,-7.365,77.33,77.35,0.006,0.426,0.206,1.176,261.6,992.5726,4.955,4.726,274,254.5,-8.44,-6.751
"2026-03-19 17:10:00",2835,13.45,-7.416,-7.308,76.26,76.31,0.442,1.229,1.03,1.96,254.2,992.5975,4.702,4.63,274.5,256.3,-8.44,-6.738
"2026-03-19 17:11:00",2836,13.45,-7.392,-7.264,76.35,76.77,0,0.315,0,0.882,254.2,992.5972,4.303,4.304,274.9,260.1,-8.43,-6.731
"2026-03-19 17:12:00",2837,13.45,-7.304,-7.136,76.55,77.2,0,0.216,0,0.49,262.3,992.6001,4.303,4.37,275.4,264.1,-8.39,-6.718
"2026-03-19 17:13:00",2838,13.45,-7.197,-7.001,76.42,76.58,0,0.808,0,1.078,262.2,992.628,4.266,4.577,276,267.7,-8.37,-6.686
"2026-03-19 17:14:00",2839,13.45,-7.112,-6.937,76.08,75.88,0,1.256,0,1.47,258.8,992.6545,4.165,4.595,276.8,270.7,-8.33,-6.654
"2026-03-19 17:15:00",2840,13.45,-7.06,-6.902,75.62,75.37,0.401,1.33,1.081,1.96,243.1,992.6775,3.811,4.414,277.7,273.3,-8.29,-6.626
"2026-03-19 17:16:00",2841,13.45,-7.081,-6.879,75.13,75.53,0.154,1.121,0.463,1.372,243.1,992.6962,3.882,4.585,278.6,275.2,-8.26,-6.601
"2026-03-19 17:17:00",2842,13.45,-7.141,-6.876,74.73,74.57,0.585,1.569,1.133,1.764,238.2,992.7278,3.72,4.444,279.1,275.6,-8.23,-6.57
"2026-03-19 17:18:00",2843,13.45,-7.261,-6.952,74.64,74.72,0.588,1.484,1.03,1.666,238.2,992.7497,3.342,4.113,279.4,275.9,-8.22,-6.535
"2026-03-19 17:19:00",2844,13.45,-7.346,-6.985,75.02,75.17,0.54,1.459,0.824,1.568,238.5,992.774,3.112,3.802,279.7,276.4,-8.22,-6.507
"2026-03-19 17:20:00",2845,13.45,-7.405,-6.958,75.42,75.47,0.596,1.534,1.03,1.764,238.7,992.8027,2.931,3.586,279.9,276.9,-8.21,-6.478
"2026-03-19 17:21:00",2846,13.45,-7.403,-6.919,75.79,75.44,0.456,1.477,0.927,1.666,238.7,992.8182,2.791,3.442,280.2,277.6,-8.21,-6.448
"2026-03-19 17:22:00",2847,13.45,-7.431,-6.879,75.84,75.17,0.16,1.251,0.36,1.47,238.7,992.8304,2.724,3.394,280.5,278.2,-8.19,-6.424
"2026-03-19 17:23:00",2848,13.45,-7.449,-6.872,75.98,75.11,0,1.169,0,1.274,238.7,992.8245,2.604,3.26,280.7,278.3,-8.19,-6.399
"2026-03-19 17:24:00",2849,13.45,-7.436,-6.853,76.22,75.14,0,0.901,0,1.176,238.7,992.8072,2.547,3.184,280.9,277.6,-8.19,-6.369
"2026-03-19 17:25:00",2850,13.45,-7.394,-6.857,76.33,74.77,0,0.437,0,0.784,238.7,992.7971,2.508,3.126,281,276,-8.18,-6.339
"2026-03-19 17:26:00",2851,13.45,-7.37,-6.921,76.15,74.63,0,0.337,0,0.686,238.8,992.7734,2.57,3.112,281,273.5,-8.15,-6.31
"2026-03-19 17:27:00",2852,13.45,-7.389,-7.006,75.96,74.52,0.001,0.71,0.051,1.176,293.6,992.7693,2.675,3.097,280.7,269.9,-8.13,-6.284
"2026-03-19 17:28:00",2853,13.45,-7.469,-7.184,75.86,75.18,0,0.909,0,1.372,298.3,992.7513,2.68,2.916,280.2,266.6,-8.13,-6.268
